	Tweets	date	polarity
30	Hey @SatoshiLite the smallest unit of a bitcoin is called a satoshi, what is the smallest unit of a litecoin called? A Charlie?	2017-11-23	0.0
31	Do you need some help buying Litecoin dan?	2017-11-23	0.0
32	"Alert : PowerLedger $POWR 
Current Price: $0.73 | MC: $250,000,000

Target #1: $1.03
ROI: 25.60%
Target #2 $1.09 
ROI: 32.92%
#blockchangers #number1cointohold  
Stop loss set at: $0.59 

$OMG $NEO $LSK $ETH $BCC $BCH $WAVES $GAS $LTC $BTG $CLUB $DASH $XZC $ARDR $ADX $ADA $ZEC"	2017-11-23	0.0
33	Litecoin has value because it's a Segwit-enabled testbed for #Bitcoin Segwit. But its faster block-times and larger coin limit don't make it significantly different from an adoption POV. When Bitcoin Cash replaces Bitcoin, there will be no purpose to $LTC. 	2017-11-23	0.0
34	Fiat has value because the world's people and businesses need it every day. But it's inflationary and depends on fallible governments, so gold has value. When Bitcoin Cash replaces fiat, there will be no purpose to gold, real or digital.	2017-11-23	0.0
35	$LTC taking a short breather before absolutely murdering $80 resistance. Hodl  and prepare thy anus for launch. #litecoin #thechikunstandard	2017-11-23	0.1
36	"#HappyThanksgiving everyone!
Today I'm thankful that I bought some #ETH and #LTC a few days ago  
New ATH for #ETHEREUM and #Litecoin continues to rally.

#BTC #Bitcoin #Altcoins"	2017-11-23	-0.03181818181818183
37	Proud to be part of to the Future and to help its new pace. Exchange your $crypto to #Litecoin and keep control of your private keys. Think calm. Flyp fast.                   $LTC https://flip.me 	2017-11-23	0.23939393939393938
38	If I remember correctly, 1 year ago, Litecoin had only a few thousands nodes. Now it’s 14339, 23% of Bitcoin’s 62144 nodes. 	2017-11-23	-0.1
39	Giving away 3 TenX tokens to one of my followers in 1 hour. If you are following me by 1PM EST you will be entered into the contest. Good luck! $crypto #giveaway $pay $neo $btc $bcc $lsk $omg $ethos $eth $ltc $cvc $ppc $btg $doge $vtc	2017-11-23	0.4375
40	Our first Discord Talk on the Lightning Network was a huge success!  You can find the recording below.  Hope you can join us next time.  :) #litecoin $ltc 	2017-11-23	0.30500000000000005
41	"Thanks to @ecurrencyhodler and everyone for joining me on discord yesterday to talk about the Lightning network, for those who missed it you can watch the recording here.

…"	2017-11-23	0.2
42	Happy Thanksgiving everyone!  This year, I'm grateful for #Litecoin. $LTC :) 	2017-11-23	0.75
43	"CEO of $MCO has announced that it will be listed on multiple exchanges next month.

$SYS $QTUM $WINGS $BTS $MCO $LUN $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $XVC $OMG $PAY $XRP $XMR #BITCOIN $BTC"	2017-11-23	0.0
44	"1 days left !
@OKCashCrypto @OKcashOrator 
@BittrexExchange @binance_2017 

WE ARE STARTING THE BIG CELEBRATION OF BIRTHDAY ! 
$bcc $btc $bch $eth $etc $neo $ltc $xrp $vtc $dash 
$xmr $omg $qtum $grs $lsk $ok $okcash $zec $ada"	2017-11-23	0.125
45	"New giveaway to a lucky winner, but this time I'm pumping it to $300 worth of CanYa tokens!

To participate:
1. Follow me
2. Retweet
3. Tag a friend in the comment section

#CanYa #ICO #ethereum $btc $eth $ltc $xmr $bch $neo
$xrp $qtum $ark

Visit CanYa:"	2017-11-23	0.2815656565656566
46	Friend of mine who has a #Bitcoin & #Litecoin marketplace told me other day that 25% of all sales were in $LTC this month. To put in perspective, that’s more LTC sales than the previous 2 years combined.	2017-11-23	0.06944444444444445
47	"Don't you just love that video with the team?
https://www.youtube.com/watch?v=IyKKYwh0YaI …
#ico #blockchain #bitcoin #rocket #btc #eth #neo #dgb #strat #bnb #kmd #xrp #omg #ltc #crypto #cryptocurrency"	2017-11-23	0.5
48	Tonight's pump is not about BCash, but ALL top tier alts - pumping hard, because speculative money entering the space.  Dash, LTC, Monero, BGold, you name it.  GREAT for Bitcoin, IMMATERIAL for BCash!	2017-11-23	0.40277777777777773
49	"Better community

Switch from BTC to BCH is tech/user wise very easy 

All bitcoin users own in some ways Bitcoin Cash ..... Litecoin has not this huge advantage 

BCH is already cash ... no need for LTC besides being testbed for BTC 

More on http://BitcoinCash.org  "	2017-11-23	0.5438888888888889
50	"Seriously, without trolling. What advantages #BitconCash $BCH has comparing to #Litecoin $LTC as medium of exchange? Can BitcoinCash proponents explain me their position without referring to ""this is real btc"" and ""Satoshi's vision""?"	2017-11-23	-0.06666666666666665
51	"We #LOVE #Crypto and do daily #GIVEAWAYS!!! 

#Follow and #Retweet our tweets for a chance to #win 

#Bitcoin #Litecoin #Ethereum #BitcoinGold #BitcoinCash #AltCoins

Giving Away Coins #DAILY!!!

#Free #Prize #RT #CryptoCurrency
#FollowBack"	2017-11-23	0.34
52	"#LITECOIN #GIVEAWAY

10,000 #Litoshi (litecoin sitoshi) will be given away to TEN different accounts!  

#RETWEET This Tweet
AND
Respond to this tweet with your #Litecoin Address

WIN #CRYPTO!

#etherum #ether #neocoin #bitcoincash #bcc #money #free #giveaway #crypto"	2017-11-23	0.35
53	Why trade ur #Bitcoin for that sketchy #Tether $USDT stuff ...when on the @wavesplatform #DEX u can trade ur $BTC, $ETH, $LTC, $ZEC, $WAVES & other #Crypto for $wUSD & $wEUR which is REAL FIAT backed & never needs to leave the safety of ur wallet.	2017-11-23	0.037500000000000006
54	"Mobi, BTCC's new multicurrency wallet app, offers #bitcoin (BTC), #litecoin (LTC), #ethereum (ETH), and bitcoin cash (BCH) wallets, allowing you to manage all of your crypto assets in one convenient mobile app! Download the app today: https://bt.cc/mobiwallet 
@BTCCmobi"	2017-11-23	0.13068181818181818
55	When searching for point of sales systems for Litecoin, we found this German company https://blockpay.ch/ . If you know more, let’s know.	2017-11-23	0.25
56	"Guys, FREE GIVEAWAY 10 x 1 $ETH to 10 lucky winners if we manage to get 750 followers on my account and $ETH reaches $500 before Monday ! Follow + RT + Like.

$BTC $ETH $LTC $NEO $XMR $STRAT $POWR $QSP $RPX $BMC $ZRX $ICX $WAN $BAT $PAY $DNT $TKN $OMG $BNB $GAS $TRX"	2017-11-23	0.20555555555555557
57	"Seriously, without trolling. What advantages #BitconCash $BCH has comparing to #Litecoin $LTC as medium of exchange? Can BitcoinCash proponents explain me their position without referring to ""this is real btc"" and ""Satoshi's vision""?"	2017-11-23	-0.06666666666666665
58	Litecoin on http://gatecoin.com  Congratulations!  	2017-11-23	0.0
59	"#Litecoin $LTC now listed on http://Gatecoin.com  
https://blog.gatecoin.com/litecoin-ltc-now-listed-on-gatecoin-5c77cb3979ae …"	2017-11-23	0.0
60	A Las Vegas pet store is accepting Litecoin payments. Looks good! https://shop.reptilesnreefslv.com/ 	2017-11-23	0.875
61	"Why is $RCN going to run? 
Compare the ratio’s between Volume ad  Market Cap. Also, look at the Ranking # to the group. Very Undervalued run to $.30 is coming.
$OMG $NEO $LSK $ETH $BCC $BCH $WAVES $GAS $LTC $BTG $CLUB $DASH $XZC $ARDR $ADX $ADA $ZEC $TRIG $XRP $XMR $OK"	2017-11-23	0.35
62	"Must Read : #Blockchain Explained #Infographic + Top Cryptos Comparison

https://www.cbinsights.com/research/what-is-blockchain-technology/?utm_content=63458249&utm_medium=social&utm_source=twitter … @CBinsights 
#fintech #bitcoin #ethereum @litecoin @Dashpay @monerocurrency / @dinisguarda @TheMrBlueprint @BrianDEvans @evankirstel @thomaspower @BrianDColwell @debashis_dutta"	2017-11-23	0.5
63	"@SatoshiLite looks like Bloomberg is getting ready to add #LTC price feeds (no data yet, though).

Looks like #XRP #ETH and #BCash also in the works."	2017-11-23	0.2
64	After the small update of our ANN Thread we will ask Yobit to list us. Stay tuned! $alqo #followtheorangerabbit $eth $btc $ltc $neo $xvg $pivx	2017-11-23	-0.3125
65	For anyone who doesn’t understand $LTC.  A good refresher for all that are in.  Holding long and strong! @SatoshiLite #litecoin #Bitcoin #Crypto	2017-11-23	0.39722222222222214
66	"#Litecoin was developed 2 overcome #mining challenges posed by #bitcoin
https://briandcolwell.com/2017/06/litecoin-the-silver-to-bitcoins-gold/.html … #fintech #blockchain #crypto #payments #iot"	2017-11-23	0.1
67	"#Litecoin was developed 2 overcome #mining challenges posed by #bitcoin
https://briandcolwell.com/2017/06/litecoin-the-silver-to-bitcoins-gold/.html … #fintech #blockchain #crypto #payments #iot"	2017-11-23	0.1
68	"$XRP will be the next big thing in few hour's 
don't believe? just wait.
#ripple #bitcoin #blockchain #ethereum #dash #litecoin #crypto #altcoin #crowdfunding"	2017-11-23	-0.06666666666666667
69	"ZCoin $XZC run scenario!
So far the support level could hold. 
#crypto $OMG $NEO $LSK $ETH $BCC $BCH $WAVES $GAS $LTC $BTG $CLUB $DASH $XZC $ARDR $ADX $ADA $SBD $VTC $ZEC $TRIG $XRP $XMR $OK $MONA $PKB $SC $XVG 
$EMC $ZEN $PAY $STORJ $QTUM"	2017-11-23	0.3
70	"Well you are bitter... BitcoinCash is much more like original Bitcoin than Litecoin. Live and let live.
You've had a very successful crypto that many would have killed to have had.
Here's some advice, consider rebranding litecoin so it's no longer the silver to BTC..."	2017-11-23	0.2903409090909091
71	#CryptoCurrency #History Again!  Total #Crypto Market Cap just crossed $250B / 1st time ever!!  $BTS $EOS $STEEM $BTC $LTC $ETC $ETH #Blockchain @crypt0snews @ToneVays  @SommerzWorld @swarmcityqueenb @nathanwosnack @nknarula @MadBitcoins	2017-11-23	0.0
72	Litecoin Undervalued. Currently running about 10% of Bitcoins on Chain Volume #LTC #LITECOIN #BITCOIN #BITC #BTC	2017-11-23	0.0
73	The Original Lightning Network (Litecoin/Bitcoin) #LTC #LITECOIN #BITCOIN #BITC #BTC	2017-11-23	0.375
74	"No article could be better!
Every of the top 100 #cryptocurrencies explained in 4 words or less.
Read here, https://goo.gl/w8hqPj 

$BTC $ETH $BCH $DASH $XMR $NEO $LTC $XEM $QTUM $MIOTA"	2017-11-23	0.3194444444444445
75	"#GIVEAWAY

#Follow and #Retweet this for a chance to win 250,000 #BitcoinGold Satoshi!!  Winner Chosen Dec 1st!

Use #coinbase to buy some crypto with this discount/offer link:
http://tinyurl.com/yctkkvk3 
and get $10 of BTC, #Etherum, or #Litecoin for Free!"	2017-11-23	0.75
76	"its been a while since $doge gets 1st page of #bittrex! maybe they should get a rebranding... 

$ltc $btc $eth $iop $trig $iota $aeon $strat $neo $omg $xrp $etc $dash $kmd $xvg $xmr $zec $xlm $qtum $lsk $bch $waves $storj $pivx $zen $ok $gnt $bay $trig $steem $vtc $sys $lsk $xvc"	2017-11-23	0.5
77	$TTCM So much amazing progress being made on our upcoming #ICO - We are finalizing sites, dates, #cryptocurrency amounts & price, the #yellowpaper and much more! #KlickZie #Bitcoin #blockchain #ethereum #Litecoin 	2017-11-23	0.6125
78	"ALERT

More $BCH FUD spreading concerning mining hash!

I'm BULLISH on $BTC don't believe this theory or that #BitcoinCash will ever win the battle.

There is only ONE TRUE #Bitcoin! 


$ltc $eth $neo $xrp $omg $qtum $grs $etc $ok $dash $strat $pay $xmr $vtc $xlm $adx $sc"	2017-11-23	0.4725
79	PA HART makes successful rescue of injured Hunter and Cambria County.  https://www.facebook.com/permalink.php?story_fbid=1352617721531098&id=746685498790993 …. @stevekralik66 @LTC_PFBC @Fishtales01	2017-11-23	0.75
80	"Over 80% of #ArtByte miners are now signaling #segwit 

With consensus, Segwit should activate in 2 days

http://artbyte.me 

#bitcoin #litecoin #fintech #cryptocurrencies #blockchain #BittrexExchange #Bittrex"	2017-11-23	0.0
81	Price Analysis, November 22: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin https://cointelegraph.com/news/price-analysis-november-22-bitcoin-ethereum-bitcoin-cash-ripple-litecoin … via @Cointelegraph	2017-11-23	0.0
82	"Do you have any Useless in you? No? Let's change that!

Telegram:
https://t.me/joinchat/F_pHHFGYacFTMmOQUXEcTg … …

Website:
http://UselessEthTokenLite.com  

BitcoinTalk:
https://bitcointalk.org/index.php?topic=2368209.msg24144335#msg24144335 … …

Exchanges:
https://etherdelta.com/#UETL-ETH 

$BTC $LTC $ETH $ETC $BCH $XRP $DOGE #CRYPTO"	2017-11-23	-0.625
83	"Australia residents you can now instantly BUY/SELL #Bitcoin, #Ethereum, #Litecoin & #Ripple digital currencies. 

-FREE Digital Wallet and store your funds securely
-FREE AUD bank Deposits and Withdrawals. 

Get your FREE wallet - http://www.mycryptowallet.com.au/register  and start trading today!"	2017-11-23	0.21666666666666667
84	"Evercoin is now available on Android!  
https://play.google.com/store/apps/details?id=com.evercoin …

#bitcoin #ether #ripple #monero #litecoin #dash #zcash #bch #btg #zencash #decred #omisego #qtum #android #cryptocurrency #exchange"	2017-11-23	0.5
85	IMO Litecoin will skyrocket this weekend to $80+ #Buy $LTC #LTC #Litecoin	2017-11-23	0.0
86	"Telegram trading channel. Join now:

http://t.me/CryptoWhalesClub …

$AEON $BAY $BTS $BYC $CLAM $COVAL $TKN $TK $DRACO $DCR $DGB $DOPE $XEL $ERC $SWT $FCT $FUN $GCR $GUP $XZC $KMD $LTC XMG $XMR $XMY $AUR $XEM $NMR $OMG $XVC $SWIFT $RISE $SHIFT $UNO
96623782539"	2017-11-23	0.3
87	Buy Forex and Crypto signals $AGRS | $HBT | $FCT | $MTNC | $XLM | $UNY | $EDR | $DCN | $APX | $NDC | $BCY | $LTC | $NXT | $WTC | $RISE	2017-11-23	0.0
88	1 Litecoin = 71.9751 USD. Litecoin has increased by 0.1136 USD in 30 mins. Live price: https://is.gd/OwDsdX  #litecoin #ltc #cryptocurrency	2017-11-23	0.13636363636363635
89	Flex on Litecoin now	2017-11-23	0.0
90	"  #FREE BTC BCH BTG DASH NEO LTC FTC VTA every 24 hours automatically with #QoinPro #FREE  
QoinPro is a multi-currency online wallet giving #FREECOINS to every user everyday. 
#NO Advertisements, #NO Captchas #NO spamming

JOIN HERE >>> http://bit.ly/2jeKIHr   <<<"	2017-11-23	0.20000000000000004
91	"#Congratulations to our #DGB Winners!  

Already #Confirmed in the #DigiByte #Blockchain :D

#Follow, #Retweet and #Like for a chance to win some DGB Tomorrow!  Check out our other tweets for a chance to win #BitcoinGold and another ongoing #Giveaway for #Litecoin #ltc! "	2017-11-23	0.655
92	"WARNING: When you Google GDAX, the first result could be an AD that lists GDAX(dot)com. But it actually takes to you GDAXBTC(dot)com which is a phishing website.
#cryptocurrency #Bitcoin #ethereum #litecoin @coinbase"	2017-11-23	0.125
93	Litecoin	2017-11-23	0.0
94	Price Analysis, November 22: Bitcoin, Ethereum, Bitcoin Cash, Ripple, Litecoin 	2017-11-23	0.0
95	"Telegram alerts community. Join now:

http://t.me/CryptoWhalesClub …

$FLDC $GNO $IOC $BTA $KMD $LTC $MAID $MONA $MYST $RLC $NAV $OMNI $PKB $POT $SWIFT $RBY $SHIFT $UBQ $AEON $BAY $BTS $BYC $CANN $CVC $CFI $XCP $SNT $DCT $DTB $XDN $SYNX $XEL $ETC $WAVES $FCT
50427153232"	2017-11-23	0.0
96	CNA Nurse Techs - Rehab LTC Senior Care - #PalmHarbor , FL (http://tinyurl.com/y8rdv3rq ) Get CNA Jobs	2017-11-23	0.0
97	"#LTC 24hr Summary:
Last: $72.31
High: $72.32
Low: $70.00
Change: 3.30% | $2.31
Volume: $18,360,190.16
$LTC #Litecoin #Pricebots"	2017-11-23	0.05333333333333334
98	What you think I should make my new license plate for my Black Maz aka Ghost ? Some suggestions - let me know thoughts $BTC $LTC $ETH #bitcoin #ethereum #litecoin @PowerLedger_io @NEO_Blockchain @ethereumproject	2017-11-23	-0.015151515151515152
99	New strategies for insuring long-term care https://buff.ly/2lby4Nz  #longtermcare #LTC #LTCi	2017-11-23	0.13636363636363635
100	"Litecoin - LTC
Price: $71.89
Change in 1h: +0.18%
Market cap: $3,878,507,510.00
Ranking: 6
#Litecoin #LTC"	2017-11-23	0.0
101	Coinbase is the world’s most popular way to buy and sell bitcoin, ethereum, and litecoin. 	2017-11-23	0.55
102	Last litecoin price on bitstamp: $ 72	2017-11-23	0.0
103	Will Litecoin (LTC) be at or above $75 USD on November 24th 2017? Let us know at http://kocurrency.com  #litecoin #cryptocurrency #ico	2017-11-23	0.0
104	"30 min #RSI Signals:

$BTC - $LSK: 37.82%

$PDC $XWC $UBQ $SLR $ADX $BCC $POWR $BRK $EBST $CVC $IOP $NEOS $FTC $CURE $GUP $LTC $ANT $DGD"	2017-11-23	0.0
105	"15 min #RSI Signals:

$FTC $BCC $OMNI $XRP $CLUB $AUR $BAT $SBD $QRL $PAY $QTUM $SWT $LTC $EXCL $NEO $CURE $MANA $ABY $DASH $MTL $PINK"	2017-11-23	-0.1
