	Tweets	date	polarity
49	$NEO market is offline at @BittrexExchange ... Do you have an idea or estimate when they would be usually complete the routine maintenance... Just dont want to get F$@@@	2017-11-17	0.1
50	While the discussion seems to be #BCH vs. #BTC, #Litecoin is making big strides.  It just completed #atomicswaps and has some of the lowest #fees and transaction times of all coins. Founder @SatoshiLite also opened the door to #confidential transactions -> https://buff.ly/2AX5jbd 	2017-11-17	0.0
51	"$ARK mobile wallet release any day now!

$BTC $ETH $LTC $ALTS $WAVES $SYS $ADX $POT $NEO $OMG $crypto #bitcoin"	2017-11-17	0.0
52	"Retweet/Follow another offering for 20 $NEO EOM IF this is what the 3 days is for ...what you all think could this be it? This is going to get interesting #NEO #CHINA #NEOEXCHANGE $BTC $ETH $LTC $RPX $TRIG $ICX $RDN $POWR @bitcoin @ethereumproject 
https://neonexchange.org/ "	2017-11-17	0.5
53	"I've never had more fun in business than what I've had with #blockchain and doing the @badcrypto with @joelcomm.  No day is the same. Every day is an adventure. And oh my! is it a profitable space. 

$BTC $NEO $ETH $LTC #bitcoin"	2017-11-17	0.26666666666666666
54	Increase from 3 to 4 hours of care in LTC per day very significant, says Jamie Schlegel about government announcement.  @SchlegelUW_RIA	2017-11-17	0.48750000000000004
55	"Got Litecoin?  If not, better get some.  
Meanwhile, the combined value of Bitcoin, BitcoinCash & BitcoinGold 
= $9,025 USD "	2017-11-17	-0.25
56	Litecoin transaction number is increasing fast recently and has reached all time high. All statistics are showing that Litecoin is getting more and more adoption. 	2017-11-17	0.27199999999999996
57	Everyone please share this new twitter as much as you can as we have a team statement coming shortly.  #bitcoinz $btcz $eth $ltc $btc $etc $xrp $bch $btg	2017-11-17	0.11212121212121212
58	"I believe $LTC can fly
I believe LTC can touch the sky
I think about it every night and day
Spread LTC wings and fly away
I believe LTC can soar
I see LTC running through that open door
I believe LTC can fly
I believe LTC can fly....."	2017-11-17	0.64
59	"Yep, very familiar with that conversation. It was 5 days after LiteBit from our team (early LTC supporter) and Charlie (coblee) talked about CT and atomic swaps. 
Here you go. 
You see in there where Charlie hears the CT sizes on a live chain (20x), which lead to his tweet. "	2017-11-17	0.2412878787878788
60	First Ever Cross Chain Atomic Swap Between Bitcoin and Litecoin a Success http://ift.tt/2j2W29t  #bitcoin #blockchain #cryptocurrency	2017-11-17	0.18333333333333335
61	"I made the ""proper"" modifications TYVM
#DigiByte #Bitcoin #Litecoin @jaredctate $LTC $BTC $BCH $BTG #BitcoinCash #blockchain #crypto #Cryptocurrency
GLTUA pic.twitter.com/q1WvbH8h22"	2017-11-17	0.0
62	Been thinking the same; people were willing to pay over $2000 for bch and Ltc is $70 ? Something not right	2017-11-17	0.03571428571428572
63	We were really pleased to see our members look at #ChangeDayON as an exciting opportunity - not just another thing they had to do. Homes and head offices have really been engaging in the campaign and we're so proud of the #LTC sector for the amount of pledges contributed!!	2017-11-17	0.48
64	Add Digital Currency to Your Retirement.  Rollover your current IRA or 401k into a Digital Currency IRA https://coinira.com/  #cryptocurrency #Litecoin #Bitcoin	2017-11-17	0.0
65	"Follow us for more info as we get closer to our launch. Custom designed and custom made, affordable cold storage solutions for keeping your crypto safe and secure. 

$BTC, $ETH, $DCR, $LTC, $MTL, $PINK 

http://whopper.io/ "	2017-11-17	0.14
66	".@SatoshiLite : Hard Work of #Bitcoin Developers Directly Benefits @Litecoin :

https://cointelegraph.com/news/charlie-lee-hard-work-of-bitcoin-developers-directly-benefits-litecoin … @Cointelegraph 
#blockchain #fintech $LTC / @dinisguarda @TheMrBlueprint @debashis_dutta @BrianDEvans"	2017-11-17	-0.09583333333333334
67	LTC and Ethereum and get some bitcoin. 	2017-11-17	0.0
68	@6BillionPeople hey man - bitcoin or LTC? Or eth!?	2017-11-17	0.0
69	Charlie Lee: Hard Work of #Bitcoin Developers Directly Benefits #Litecoin. 	2017-11-17	-0.09583333333333334
70	The solution to loneliness in LTC is not what we can do for them but what they can do for one another, says Dr Theurer at annual spirituality seminar.  @SchlegelUW_RIA	2017-11-17	0.0
71	$LTC: do yourself a favor and buy some #Litecoin before we break $100 next leg up. 	2017-11-17	0.0
72	"Part 5 :  The high costs of investing through traditional financial institutions.

Remember only 3 days left to buy Brickblock Tokens! 
Register and contribute on http://contribute.brickblock.io/ 
#ICO #Blockchain #Crypto #BTC #ETH #LTC"	2017-11-17	0.032
73	"Check out the interview with our advisor Nelli Orlova - Startup Entrepreneur and Co-founder of InnMind! https://youtu.be/De4ofpkm07E 
#blockchain #bitcoin #rocket $btc $eth $neo $dgb $strat $bnb $kmd $xrp $omg $ltc $crypto #cryptocurrency"	2017-11-17	0.0
74	Interesting when BTC, BCH, ETH, and LTC are all rallying together. http://www.coincap.io  #bitcoin #litecoin #bitcoincash #ethereum	2017-11-17	0.5
75	"Thanks for the cooperation with Microsoft and Cisco $Okcash enters the first league! A new era for cryptocurrencies begins now!

@BittrexExchange @Poloniex @binance_2017 
$btc $bcc $ok $eth $etc $ltc $lsk"	2017-11-17	0.29573863636363634
76	Projection of a BASE jump app that is more of a full VR experience, also enabled by the Lens. #Bitcoin #ethereum #Litecoin #Ico #Icoalert #AR $LCD #Smartglasses #Tokensale #Token #Tokenized #Crypto #Cryptocurrency #Blockchain #AugmentedReality #ARuready #Coinbase #Technology	2017-11-17	0.016666666666666646
77	"#DFSCoin is #PoW / #PoS based #cryptocurrency used as game currency in fantasy sports.
Stake & earn 8% Reward!
Bet & Earn more: https://draftdaily.com  http://fanlucci.com  
Read more about coin, http://dfscoins.com 

$BTC $DFS $BCH $ETH $XRP $LTC $DASH $ETC $XMR"	2017-11-17	0.16666666666666666
78	"https://youtu.be/JerJUrsPcJU 
Power Ledger $POWR
#1 Coin To Own @PowerLedger_io @msjemmagreen 
Price Targets & Company Review.
$BTC $NEO $XRP $GAME $AEON $XWC $BCC $LSK $LTC $BAY $OMG $VTC $QTUM $XLM $ZEC $ETC $DASH $OK $STORJ $BAT $STRAT $ADA $ADX $EOS $GRA $XMR $FCT $SALT $SYS $MTL"	2017-11-17	0.2333333333333333
79	Litecoin Price Fights for Control at $70 	2017-11-17	0.0
80	Litecoin transaction number is increasing fast recently and has reached all time high. All statistics are showing that Litecoin is getting more and more adoption. 	2017-11-17	0.27199999999999996
81	WOW For my one year anniversary as a #1 Bitcoin contributor by the @HuffPost - we are giving away 100 #litecoins randomly to whoever likes and retweets this post. Winners revealed on Sunday! GO! #bitcoin $ltc $etc	2017-11-17	-0.340625
82	With so many hardforks going around... I wouldn't be surprised if LTC forks and we might have LiteCashic2xftwcoin floating around somewhere. 	2017-11-17	0.3
83	"If #BitcoinCash hits $1500 by today or tomorrow...
I will send 0.1 BCH to EVERYONE that RETWEETS and FOLLOW @devCryptoTech

(Only for First 200 as budget is 2 BCH)

#btc #bch #cryptocurrency $crypto $dgb $eth $btc $xvg $strat $ltc $xrp $omg $dash $bch $zec $wings (Offer: 3/10)"	2017-11-17	0.125
84	"All The Exciting Developments In Litecoin You Need to Know
https://buff.ly/2y6sbr1 
.
.
#insights"	2017-11-17	0.3
85	"Lots of Bitcoin Cash trading in Crypto-Land. Other cryptocurrencies (think ethereum, litecoin, dash, what not) would die for this kind of volume.

It's way beyond their league.

And it hasn't even been four months since the fork!

#BitcoinCash is #Bitcoin
https://exchangewar.info/ "	2017-11-17	0.3125
86	"FOLLOW LIKE RETWEET TO WIN FREE BTC

$SYS $QTUM $WINGS $BTS $MCO $LUN $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $XVC $OMG $PAY $XRP $XMR"	2017-11-17	0.6000000000000001
87	"WOLVES
WE ARE STILL DOING A GIVEAWAY ONCE WE GET TO 6000 FOLLOWERS
LIKE FOLLOW RETWEET TO WIN
…"	2017-11-17	0.8
88	"Wish you would have known about $WTC pre ico? What about $NEO? $BTO , $Bottos will be huge. ICO in Dec. Analysis below. 

$btc $bcc $ltc "	2017-11-17	0.4000000000000001
89	happy birthday ltc  	2017-11-17	0.8
90	"I fixed the @CoinCap_io top 10 chart

#Bitcoin #Blockchain 
#ECoin #Ethereum
#BCash
#Ripple
#Litecoin
#Dash
#NEM
#NEO
#Monero
#IOTA"	2017-11-17	0.3
91	Litecoin - A solid backup of Bitcoin.	2017-11-17	0.0
92	$LTC= 0 hard forks = 0 downtime or suspended withdrawals	2017-11-17	-0.2916666666666667
93	And for this reason, businesses that accept Bitcoin should also accept Litecoin to avoid service interruption. High availability is always good.	2017-11-17	0.43
94	Hardforks are becoming a kind of DoS attacks to Bitcoin. Withdrawals of exchanges have to be suspended. Litecoin can definitely complement in this situation. So it's not only an extremely good testnet but also a backup. Now you see the two are mutually beneficial again.	2017-11-17	0.35
95	"A hard arse @Twitter banner created by my good mate @Kylo__R3NN for the $BTC / $LTC cross-chain atomic swap performed on the @lightning network.
@SatoshiLite #bitcoin #Litecoin #crypto"	2017-11-17	0.20416666666666664
96	"Exactly one year ago today. 

The difference ONE year makes. 

$BTC $695
$ETH $10
$XRP $0.008c
$LTC $3.71
$XMR $7.77
$ETC $0.9
$DASH $9.56
$REP $4.89
$XEM $0.004c
$WAVES $0.39"	2017-11-17	0.25
97	"Dear #CryptoGods,
Please allow #Litecoin to stay above $67 over the next 3 days.
Amen!"	2017-11-17	0.0
98	"Fee relief! – Did you know our latest version includes fixed fees and minimum transaction amounts? Stay profitable on every transaction despite rising BTC costs.

We've also added Ethereum, Zcash, Bitcoin Cash, Dash, and Litecoin, whose network fees are just pennies. Email us! "	2017-11-17	0.3125
99	"So who's up to release Litecoin Cash: litecoin w/o SegWit?
$LTC"	2017-11-17	0.0
100	"#Kucoin to list #BTC/VTC & #ETH/VTC trading pairs next week according to their operations director!

#crypto  #vertcoin #VTC #altcoins #bitcoin #ecm2 #ltc "	2017-11-17	0.0
101	After Slamming #Bitcoin and #litecoin As A Money Laundering Tool, JPMorgan Busted For Money Laundering | Zero Hedge 	2017-11-17	0.0
102	Bitcoin is for store value of wealth like a savings account or gold. Litecoin is for payments/low fees & speed like your checking & debit card. The everyday currency will be Litecoin and the everyday savings acount with be Bitcoin! #BTC #LTC #Crypto  #Bitcoin #Litecoin #BTC #LTC 	2017-11-17	-0.225
103	"If #Bitcoin hits $8000 by tomorrow..
I will send 0.01 BTC to ONE that RETWEETS and FOLLOW
#btc $omg $neo $eth $btc $xvg $strat $ltc $gnt $icx"	2017-11-17	0.0
104	"Invested $1k last night and been impressed ever since after lots of research while working 3rd shift hours #litecoin $LTC 

I want, deserve, and going to get financial freedom "	2017-11-17	0.25
105	The First ever Lightning cross-chain swap from Bitcoin to Litecoin 	2017-11-17	0.25
106	"Philly tonight
@MilkBoyPhilly Set times
8:00 LTC
8:45 @Transit22
9:30 @Metasota
10:25 P.O.S w/ @DJFundo"	2017-11-17	0.0
107	"That said, I know litecoin already has 4x base capacity compared to BTC, so that approach already is litecoin's roadmap? If so, support!

Though please add some state root commitments so light clients can get better :)"	2017-11-17	0.1
108	1 Litecoin = 70.4484 USD. Litecoin has changed by -2.0307 USD in 30 mins. Live price: https://is.gd/OwDsdX  #litecoin #ltc #cryptocurrency	2017-11-17	0.13636363636363635
109	Huge!  Lightning network instant cross-chain atomic swaps between bitcoin and litecoin are a game changer!  Huge for bitcoin and litecoin. Now bitcoin can be the vision of Satoshi as a payment method and a store of value!  This is historic imho.	2017-11-17	0.10000000000000005
110	I have taken upon myself to lead us into salvation and take ahold the #Litecoin Torch. I will spread light with my Torch to give power to every business in my neighborhood and around the world to spread #LITE #LTC	2017-11-17	0.4
111	did $ltc just find support at $70? 	2017-11-17	0.0
112	Christmas came early this year ... $LTC $BTC	2017-11-17	0.1
113	So much for #BitcoinCash (#BCH), down 25% & back below $1k! Congrats to #Bitcoin (#BTC) - about to break $8k. Also a shout out to #Ripple (#XRP) (finally up on news of a deal with #AMEX) & #Litecoin (#LTC) up 12% on the #LightningNetwork news. $BTC $BCH $XRP $LTC 	2017-11-17	0.011111111111111106
114	Oh hey, hello there Litecoin! Looks like I’m up $20 :D	2017-11-17	1.0
115	"I own a lot of Litecoin! Vertcoin is fork of Litecoin and they are very similar in technology. I just like seeing coins with good technology start to compete with the ""main"" coins. But yes it will happen someday. "	2017-11-17	0.4041666666666667
116	So many hidden gem exchanges out there. Just bought 10 $LTC @ 750K Sats and sold 10 mins later for 950K. Love pumps like these	2017-11-17	0.20833333333333334
117	"Ethereum next for takeoff? 

$eth $ltc $btc"	2017-11-17	0.0
118	One day,  all the little traders who scalp #LTC for a few ticks .  Are going to wake up just like the idiots I told #Bitcoin under 3 did with HUGE Traders remorse.  #HODL technique still super early innings.	2017-11-17	-0.059027777777777755
119	Glad to see #litecoin getting some love @SatoshiLite is doing great things #ltc #btc	2017-11-17	0.6
120	#Litecoin... I have an incredible statement to say from the bottom of my heart. #LTC is the greatest coin ever to be created behind #BITCOIN and I'm grateful to be apart of these #revolutionary times we are at the 70 mark. I'm proud to say we are all #RichForever	2017-11-17	0.575
121	Most positive movements in the last hour #Litecoin(5.51%), #Litecoin(4.76%), #Litecoin(4.57%), #SolarCoin(4.38%), #Status Network Token(3.48	2017-11-17	0.24242424242424243
122	"Good day in #Crypto world.
Make $$$$$
#Bitcoin #Ethereum #Litecoin #cryptotrading #Coinbase"	2017-11-17	0.7
123	Most interesting movement of the hour:  #Litecoin Trade volume changed 31.21%  with BTC price 3.88%	2017-11-17	0.5
124	"When ppl were praising #BitcoinCash for being low fee and faster, I said ""why not Litecoin then?""... And, I forgot to buy Litecoin... Would've been selling now for many times its value. "	2017-11-17	0.25
125	"Credence coin ready to make a move up 

#ETHCONNECT #RegalCoin #Bitconnect $BTC $LTC $ETH pic.twitter.com/WY4hKtQUz0"	2017-11-17	0.2
126	Your in good hands with #Litecoin.  Most undervalued yet one of top coins with long lasting investment appeal.  More Hash The Better and spread around the whole world.  Beautifully Decentralized #LTC is the coin for the people not like those other Corp ALT shit-coins.  VIVA #LTC	2017-11-17	0.35750000000000004
127	Good times for #Litecoin, not stopping here! #cryptocurrency #LTC	2017-11-17	0.875
128	Last litecoin price on bitstamp: $ 70.75	2017-11-17	0.0
129	LTC is now worth $71.06 (+4.58%)	2017-11-17	0.3
130	"Cotizaciones al 16/11/2017 09:00 PM
Bitcoin (BTC): 43.924.030
Ethereum (ETH): 1.846.556
Litecoin (LTC): 397.494
BTC Cash (BCH): 5.026.330"	2017-11-17	0.0
131	Will Litecoin (LTC) be at or above $65 USD on November 18th 2017? Let us know at http://kocurrency.com   #litecoin #cryptocurrency #ico	2017-11-17	0.0
