	Tweets	date	polarity
44	"New episode is out! with @programmer and @robertreppel 
 #blockchain #ICO #cryptocurrency $ETH $BTC #CQRS #DDDesign https://advancetechmedia.org/episode-005-erik-reppel-robert-reppel/ …"	2017-09-09	0.17045454545454544
45	"$10 of #bitcoin for #free when you buy $100 or more of #btc  https://e7ffw.app.goo.gl/i/oG7x6 
#ltc #eth #Crypto"	2017-09-09	0.45
46	"If you haven't loaded up on $QTUM yet I just don't have words...

$omg $btc $trig $neo $pay $eth $kmd $gnt $ltc

http://T.me/BitcoinBravado "	2017-09-09	0.0
47	NEW KeepKey Bitcoin Ethereum LTC Cryptocurrency Hardware Wallet http://ebay.to/2gSURvH  #US #ethereum	2017-09-09	0.13636363636363635
48	Nice view, Good time for $OKCASH  $OkcASH $btc $ubq $ltc $omg $qtum $lsk $safex $TRIG $MOON #cryptocurrency #altcoins @CryptUniversity	2017-09-09	0.6499999999999999
49	hope you're ready to rock with Limit Buys $63s hitting in less than 4 hours $LTC.X Litecoin $LTC #SaturdayNightFever $BTC.X Bitcoin $BTC	2017-09-09	0.016666666666666677
50	$FLO chart update showing why I doubled my position $BTC $LTC $ETH $NEO $QTUM	2017-09-09	0.0
51	Fire him NOW	2017-09-09	0.0
52	NEO will fly to the moon again whether you like it or not. Those who sold on the dip, you deserve it! $NEO $OMG $QTUM $PAY $LTC $ETH $BTC	2017-09-09	1.0
53	"Bitcoin: $4195.61
Ethereum: $292.75
BitcoinCash: $554.12
Ripple: $0.209406
Litecoin: $66.23"	2017-09-09	0.0
54	Feel so proud to be part of rutherglen LTC and of the GB coach of the year coaching team @RutherglenLTC @RLTCCoaching @tennisscotland	2017-09-09	0.8
55	"AMAZING NEWS FOR $WTC #WaltonChain @Waltonchain !!!

$btc $eth $neo $ltc $omg $iota $xrp $bch $xmr $bcc $qtum $strat https://twitter.com/neolover2017/status/906595637600415747 …"	2017-09-09	1.0
56	"Whales alarm  $Neo 

$pay $omg $ltc "	2017-09-09	0.0
57	$SC Chart request #crypto #bitcoin #cryptocurrency #blockchain #btc #fintech #ethereum #ICO #altcoin #ETH #Monero #Litecoin #SC #Siacoin	2017-09-09	0.0
58	"Will Monday be bloody due to the China's supposedly ban on crypto currency or will it be a Moon day ?
$BTC $KMD $LTC $ETH $OMG $SYS $TKN"	2017-09-09	-0.4625
59	"Wealth Redefined 

Mapplestradex Ltd 

_Let's make wealth together_

$btc $ltc $qtum $adx $enrg $dgb $sc $xrp $bat $mtl $xvg $bcc $eth $neo"	2017-09-09	0.0
60	The Big Sandy Region crew returning from the Rising Sun Conference at LTC. 	2017-09-09	0.0
61	"In just over 24 hours I'll be giving away free #litecoin and free $mtl. Follow me for a chance at the goods .

#cryptocurrency #altcoins"	2017-09-09	0.4
62	Just sitting on all this Bitcoin, ltc and eth holding till the world ends	2017-09-09	0.0
63	Bitcoin IRA Adds Support for Ethereum, Litecoin, and Bitcoin Cash 	2017-09-09	0.0
64	"$ok $okcash mooning as targeting 20k or more  so why not just HODL LOL
$btc $ltc $lsk $eth $pay $lisk $dash $xmr $crypto #仮想通貨"	2017-09-09	0.6
65	"$ARK on its way up, let's see if it breaks its ATH 
RT
$BTC $LTC $ETH $LSK $RISE $NEO"	2017-09-09	0.0
66	#fud #Bitcoin @KomodoPlatform $kmd $Ltc $btc $etc $eth thank you for all the FUD @china	2017-09-09	0.0
67	Too many of my clients are devastated by the expense of LTC. Get LTC insurance before it's too expensive #LIAM #OwnYourWealth	2017-09-09	0.0
68	The cost of long-term care is going to bankrupt us - MarketWatch http://www.marketwatch.com/story/the-cost-of-long-term-care-is-going-to-bankrupt-us-2017-09-08 …	2017-09-09	0.0
69	You guys did set super low buy orders on $LTC, $ZEC $MTL $OMG $NEO ... right?? Or did you just FOMO your way into a corner?	2017-09-09	0.20634920634920637
70	Boom. #LTC  	2017-09-09	0.0
71	Lee impressive in all phases and defeats East Rock 37-13 in Shenandoah District football.  Lee moves to 3-0 for season.  #NL_Huddle	2017-09-09	1.0
72	Chopped 1/3 of all cryptos @ these levels. Have a bit of sellers remorse. Just seems like China is trying to take them lower. #btc #eth #ltc	2017-09-09	0.0
73	China announcement only effects ICOs; $BTC $ETH $LTC are unaffected. http://www.pbc.gov.cn/english/130721/3377816/index.html …	2017-09-09	-0.025
74	"China plans to ban #Crypto exchanges.

#Bitcoin #Ethereum #Ether #Litecoin #Fintech $BTC $BCC $ETH $ETC $LTC $XMR $ETC #Monero #BitcoinCash"	2017-09-09	0.0
75	"1hr Report : 21:01:23 UTC Top 10 Mentions
$BTC, $NEO, $KMD, $ETH, $LTC, $XVG, $OMG, $OK, $PAY, $ETC"	2017-09-09	0.5
76	Litecoin Update By Jared Schlar https://www.yours.org/content/litecoin-update-by-jared-schlar-bbcbe9eae1bf … #Litecoin $LTC #Crypto	2017-09-09	0.0
77	"Litecoin: Bitcoin's Next Big Rival? - http://bit.ly/2vUFgCw  - #bitcoin
Advertise your #ICO:"	2017-09-09	0.0
78	We also just added GoCoin payments to http://shop.with.pink , so you can pay in BTC, LTC, or DOGE. Pink payments coming soon.	2017-09-09	-0.1
79	"We are now live. Here is a promo code to get 15% off your first order: W34R3L1V3
https://cryptoshirt.io/ 
#bitcoin #litecoin #ethereum & more"	2017-09-09	0.29545454545454547
80	Click here and work with the most innovative #bitcoin and #crypto trading platforms on the net http://mf.tt/DLUeh  $BTC, $LTC, $ETH	2017-09-09	0.3333333333333333
81	"The People's Bank of China be like...

#Bitcoin $BTC

http://CryptoCurrencyAlerts.com 

$ETH $LTC $XMR $REP $XRP $NEO $PAY $OMG $ZEC $STR $MCO $UBQ"	2017-09-09	0.0
82	"#Perfection #TargetAchieved #QTUM #Bittrex
QTUM 2nd Target Achieved
Join us: http://t.me/CryptoHeights   
$BTC $LGD $GLD $XEL $LTC $DASH $GNT"	2017-09-09	0.0
83	Hella fake use used to accumulate more cheap $BTC, $ETH, $LTC, $NEO, and other $Alts. News also only came from one source.	2017-09-09	0.05500000000000001
84	Some fake news from a single source. http://www.allcryptocurrencies.news/bitcoin/bitcoin-crash-of-8-september-due-to-fake-chinese-news/ …	2017-09-09	-0.2857142857142857
85	"Self-Setting Moldable Silicone Glue ...
Now accepting #Bitcoin #Litecoin #Dogecoin #Steem
https://digswag.com/shop/self-setting-moldable-silicone-glue-for-quick-easy-fixes/ …"	2017-09-09	0.0
86	Straight from China's PBOC.  They did NOT ban #bitcoin #litecoin #ethereum! Just #ICO. http://www.pbc.gov.cn/english/130721/3377816/index.html … Did you buy the dip?	2017-09-09	0.25
87	"Official Statement from PBoC.
http://www.pbc.gov.cn/english/130721/3377816/index.html …
The gist is in the snippet below.
#Bitcoin $BTC #ICO #Ethereum $ETH #China "	2017-09-09	0.0
88	"Checkout Unify trading Volume (24h) here:https://coinmarketcap.com/currencies/unify/ …
#unify #bitcoin #ethereum #cryptocurrency #litecoin #ripple #btc #eth #ltc"	2017-09-09	0.0
89	Keep selling your $btc I love picking  up scared people's coins. China is not banning nor is it the entire world. Hold tight $eth $btc $ltc	2017-09-09	0.10714285714285714
90	The ViaBTC CEO is spreading fake news — @Steemit https://steemit.com/cryptocurrency/@cryptoassets/the-viabtc-ceo-is-spreading-fake-news …  | #Bitcoin $BTC $ETH $ICO $OMG $NEO $QTUM $BCH $LTC	2017-09-09	-0.5
91	Litecoin value: $72.55	2017-09-09	0.0
92	Big second half. Let's go Lee  #LTC 	2017-09-09	-0.05555555555555555
93	"1hr Report : 20:01:24 UTC Top 10 Mentions
$BTC, $NEO, $KMD, $ETH, $LTC, $XVG, $OMG, $OK, $PAY, $ETC"	2017-09-09	0.5
94	$LTC These are my thoughts on the progression of Litecoin, as long as higher lows are put in it is bullish  $BTC $ETH #cryptocurrency	2017-09-09	0.1
95	"#LTC 24hr Summary:
Last: $73.70
High: $82.25
Low: $68.12
Change: -8.14% | $-6.53
Volume: $81,944,612.64
$LTC #Litecoin #Pricebots"	2017-09-09	0.05333333333333334
96	"Litecoin - LTC
Price: $67.79
Change in 1h: +2.0%
Market cap: $3,582,709,924.00
Ranking: 5
#Litecoin #LTC"	2017-09-09	0.0
97	See how to make #money with #Bitcoin on Sharkoin =➤ https://youtu.be/6D9tgnhAm4E  and earn a lot of Bitcoin like me! #crypto #litecoin #bitsler	2017-09-09	0.0
98	Litecoin Price: One of the Best Recoveries Since Monday – LTC Price Prediction - Ethereum World News (blog):... 	2017-09-09	1.0
99	"Price of 1 LTC to USD: $67.79 (Change: +2.11 %)
Price of 1 LTC to BTC: 0.0156916 Ƀ (Change: +0.97 %)
#litecoin #LTC $LTC"	2017-09-09	0.0
100	Last litecoin price on bitstamp: $ 73.34	2017-09-09	0.0
101	"Cotizaciones al 08/09/2017 08:00 PM
Bitcoin (BTC): 23.658.936
Ethereum (ETH): 1.661.307
Litecoin (LTC): 379.651
BTC Cash (BCH): 3.265.349"	2017-09-09	0.0
102	#litecoin is valued at $67.79. Last 24h: -13.6%⬇︎ Last 7d: -21.17%⬇︎ #LTC	2017-09-09	0.0
