	Tweets	date	polarity
16	Just kidding, Litecoin hit $1B tomorrow. Many profit, wow such 100x $LTC	2017-10-13	0.19999999999999998
17	"""I created Litecoin for fun..."" you really need to think before tweet esp. when eyes are on you 24/7. You could have worded this better. I recommend hiring a PR guy because you keep being reckless like this and one day $ltc will tank to the 8th circle of crypto hell. "	2017-10-13	0.3333333333333333
18	Bastonet Token, BSN is now listed on https://coinmarketcap.com/currencies/bastonet/ … #XMR #BTCUSD #LTC #XRP #cryptocurrency #ETHD #fintech #payments #neo #Zcash	2017-10-13	0.0
19	That's when you know Litecoin made it.	2017-10-13	0.0
20	"Here come those altcoin bounces. Get ready.
#buybuybuy
#ripple
#monero
#stellar
#crypto
#litecoin
#digibyte
#ethereum"	2017-10-13	0.225
21	"We back into #Crypto! #Ether $ETH #BitcoinCash $BCH & #Monero $XMR . See reasons below.

#Bitcoin #Ethereum #Litecoin #Fintech $BTC $SPY"	2017-10-13	0.0
22	Litecoin hit $1B now! Big gain, such wow! 10000x $LTC #BTFL	2017-10-13	0.041666666666666664
23	How long have YOU been interested in #cryptocurrency  #connectsocial #ethereum #bitcoin #litecoin $BTC $CONCT $ETH $LTC #Blockchain	2017-10-13	0.1
24	"ALT Coin Be Like This 
$eth $xrp $ltc $bch $zec $xmr $etc $dash $bts $maid $grc $bcy"	2017-10-13	0.0
25	Entering $ETP.  Low circ supply great team.  $btc $Ltc $eth	2017-10-13	0.4
26	Hybrid LTC policies now beginning to offer the 10-pay option that was so popular for traditional LTC long ago... 	2017-10-13	0.18333333333333332
27	Litecoin & Ethereum Mining Has 567% Return On Investment Currently! http://bit.ly/BITCOIN-MINING  Start Mining Today! #bitcoin #ethereum #mining	2017-10-13	0.0
28	"Update: LTC / USD 4hr

I like it holding the former resistance, turning support.
I am holding my long

#LTCUSD #Litecoin #cryptocurrency"	2017-10-13	-0.025
29	"A house has been bought using #blockchain for the first time:
https://buff.ly/2yeT1dl 
#crypto #cryptocurrency #bitcoin #Litecoin #finance"	2017-10-13	0.25
30	After years of China FUD , and the power move to Japan,  I now personally refer to #Litecoin as Godzilla. Goodweekend ALL 	2017-10-13	0.0
31	"Anyone want a 72 hour free trial of the paid version of CryptGany and find the best trades
Message me for details 

$BTC $ETH $NEO $LTC $TX"	2017-10-13	0.7
32	"$XRP @Ripple 
I have been reading a lot on different digital assets. Each have their unique value prop, but of most value in terms of growth outside of the fintech world is #Ethereum. Inside fintech, $XRP and it's scalability. $BTC the pioneer/king. $LTC who? "	2017-10-13	0.175
33	Blockchain lawsuit in doubt after Delaware court ruling http://on.ft.com/2wTmLec 	2017-10-13	0.0
34	"$FIAT - That stuff we all use to spend our #bitcoin and other $crypto.. 

$eth #crypto #btc #ltc $smart #alts #altcoins #usd #blockchain"	2017-10-13	0.04464285714285714
35	"$NSAV
MJCOIN cryptocurrency to be developed on the ETHEREUM Blockchain framework

$BTC $LTC $ETH $GAHC $DIGAF $BTSC $RCIT $SING $OMG $XRP"	2017-10-13	0.1
36	#Litecoin is 6 today!Let's remember why and how $LTC was created. Check out @SatoshiLite's presentation at @coinbase	2017-10-13	0.0
37	Bridge Theatre, London’s 1st commercial theatre to be built outside of West End, is now open! #TAIT #LTC #TAITStageTech #: @_bridgetheatre	2017-10-13	0.0
38	"Happy 6th Anniversary Litecoin!  #Litecoin $LTC

To the moon  "	2017-10-13	1.0
39	Betsy & I had an invigorating discussn on SDOH, Reforming LTC for seniors & Patient Centered Medical Records with MMP Coe in Whitby.@RNAO	2017-10-13	0.0
40	"$ETP Another dip, buy it and enjoy  

$BTC $ETH $LTC "	2017-10-13	0.4
41	Happy Birthday #Litecoin! 	2017-10-13	1.0
42	Congratulations to Dr. Fred Burge, one of our SALTY Co-Investigators, recognized by @NSHRF_info as an unsung hero in primary care!	2017-10-13	0.5
43	The 2016-17 NSHRF Annual Report: #ResearchersMatter was tabled this afternoon. Read it now: http://ow.ly/FY2s30fF2WF  	2017-10-13	0.0
44	"The @IMFNews Says It’s Time To Get Serious About #Cryptocurrency:
https://www.pymnts.com/news/blockchain-distributed-ledger/2017/the-imf-says-its-time-to-get-serious-about-cryptocurrency/ … 
#bitcoin #ethereum #blockchain #litecoin "	2017-10-13	-0.3333333333333333
45	$LTC volume increasing slow but steady	2017-10-13	-0.0666666666666667
46	$DNR is a lot faster than $BCH $DASH & $LTC Transactions confirm within minutes. This is the future as people want faster transactions. 	2017-10-13	0.0
47	Already called $LTC yesterday. Still sitting above 0.01 $BTC right now. For me and a lot of others: BTC = Gold, LTC = Silver. Atomic swaps, more frequent block generation, faster transactions. Probably a currency for real payments. To play safe: stop loss at 96k sat. 	2017-10-13	0.2642857142857143
48	"PBoC Calls for Centralized State Cryptocurrency
Grammatik- GRMTK Token
Coinbase- Instant BTC, ETH and LTC Purchases"	2017-10-13	0.0
49	"Cryptocurrency and its impact on India
https://www.applancer.co/blog/cryptocurrency-and-its-impact-on-india …
#bitcoin #bitcoinindia #ethereum #ripple #litecoin #bitindia"	2017-10-13	0.0
50	"LIKE FOLLOW RETWEET TO WIN FREE $BTC
$SYS $QTUM $WINGS $BTS $OKCash $LUN $BTC $LTC $ETH $ETC $NEO $DGB $DASH $STRAT $BNB $OMG $PAY $XRP $XMR"	2017-10-13	0.6000000000000001
51	"$ETP

Ex $NEO founder 
Sponsor @money2020 Conference 
Traded on @bitfinex 
Just $70MCAP 



$BTC $ETH $LTC "	2017-10-13	0.0
52	Just got to 100 SBD on this post! https://steemit.com/sgt/@jeanramos/sgt-week-10-steemit-s-got-talent-sam-smith-pray-violin-cover … #steem #Steemit #BTC #bitcoin #Cryptocurrency #ethereum #ltc #litecoin @steemit	2017-10-13	0.0
53	Mobi #Bitcoin Wallet now supports #LTC, #ETH, and #BCC! Retweet this and join us on Telegram to win $50! Details: https://bt.cc/mobiwallets 	2017-10-13	1.0
54	.@BTCCmobi #bitcoin wallet now supports #ETH, #LTC, & #BCC! Deposit crypto before Oct. 22 for a chance to win $100: https://bt.cc/mobiwallets 	2017-10-13	0.8
55	People hedging into litecoin like... 	2017-10-13	0.0
56	"#Bitcoin will replace savings accounts

#Ethereum will replace all contracts

#Litecoin will replace money

-Warren Buffett"	2017-10-13	0.0
57	Just did a great educational Live Stream with the CryptoCampus Group, called the top for Bitcoin and Litecoin! #imrekt $LTC $BTC	2017-10-13	0.4528409090909091
58	"Think about it - if you were a new, uneducated investor would you buy:

A fraction of a BTC @5k+
A few ETH @ $300+
A ton of LTC @ $60 "	2017-10-13	-0.03181818181818183
59	LTC will likely be an accumulation target of many of the crypto investment funds forming right now that will diversify beyond BTC.	2017-10-13	0.2619047619047619
60	Litecoin: +17% today 	2017-10-13	0.0
61	"If you know much about me,
you know Tom Petty was a big inspiration for me.
Fly on, wonderful soul.

@ltc_jgs"	2017-10-13	0.5
62	"I think I saw @SatoshiLite on the moon ! 
$LTC to the moon ! #Litecoin #LTC #Charlielee #cryptocurrency"	2017-10-13	0.0
63	Try Lightning Networks on Litecoin for yourself! 	2017-10-13	0.0
64	Interested in trying Lightning Networks but don't know how? Well here's a introduction to LN on Litecoin (testnet): https://medium.com/litecoin-foundation/a-simple-guide-to-lightning-network-on-litecoin-bc944361a5fb …	2017-10-13	0.25
65	$LTC | Picked up a bag of charlie rocks a few hours back. They say these things have wings. 	2017-10-13	-0.1
66	Most positive movements since the last hour #MonaCoin(11.51%), #Dogecoin(5.00%), #NAVCoin(4.75%), #Litecoin(2.82%), #CloakCoin(1.63%)	2017-10-13	0.24242424242424243
67	Well, guess I'll buy $LTC	2017-10-13	0.0
68	$LTCUSD $LTC over 60 and if 58 can hold we see 70.  #Crypto	2017-10-13	0.0
69	Except LTC. It's back.	2017-10-13	0.0
70	#Litecoin is too much undervalued. it should have been >100 by now. but we will see it soon. holding it for long term	2017-10-13	0.07500000000000001
71	"Join now: 

http://t.me/fastsignals 
$BTC $LTC $DOGE $VTC $PPC $FTC $RDD $NXT $DASH 22650030376"	2017-10-13	0.0
72	Daily #Litecoin Price Forecast: When $LTC/$BTC Ratio Corrects, #Litecoin Can Reach $85.00 — @PConfidential https://goo.gl/3JqP1p 	2017-10-13	0.0
73	ICYMI: Announcing instant bitcoin, ethereum and litecoin purchases on Coinbase http://dlvr.it/PvBnz3 	2017-10-13	0.0
74	#Bitcoin and #Litecoin both exploding at once... this is a beautiful sight	2017-10-13	0.85
75	Pretty telling that LTC was able to make the move today -	2017-10-13	0.375
76	$BTC looking towards $5600 - all you ALT holders stay strong HODL buy more at dip because they will turn aroudn soon! $OMG $NEO $PINK $LTC	2017-10-13	0.3194444444444445
77	"#LTC 24hr Summary:
Last: $59.74
High: $59.74
Low: $50.66
Change: 17.67% | $8.97
Volume: $42,202,779.36
$LTC #Litecoin #Pricebots"	2017-10-13	0.05333333333333334
78	Feels like $LTC is about to get parabolic again. Next stop: ATH!	2017-10-13	0.0
79	 Bitcoin, Ethereum, Bitcoin Cash, Litecoin, Dash, IOTA, Monero, NEO, Ethereum Classic, OmiseGo, Zcash y otras... 	2017-10-13	0.16666666666666666
80	"Litecoin - LTC
Price: $60.11
Change in 1h: +5.11%
Market cap: $3,206,464,408.00
Ranking: 5
#Litecoin #LTC"	2017-10-13	0.0
81	"According to Twitter, ""Litecoin (LTC)"" is about to Mo0n or currently going to the Mo0n! #DYOR"	2017-10-13	0.0
82	Last litecoin price on bitstamp: $ 59.54	2017-10-13	0.0
83	Top 10 Mentions on Twitter in the last hour - $BTC $ETH $LTC $XRP $NEO $BAT $WAVES $OMG $CVC $DGB	2017-10-13	0.25
84	"Cotizaciones al 12/10/2017 09:00 PM
Bitcoin (BTC): 30.488.499
Ethereum (ETH): 1.706.203
Litecoin (LTC): 337.204
BTC Cash (BCH): 1.757.125"	2017-10-13	0.0
85	"Join now: 

http://t.me/fastsignals 
$BTC $LTC $DOGE $VTC $PPC $FTC $RDD $NXT $DASH 50261426661"	2017-10-13	0.0
