	Tweets	date	polarity
65	$LTC loading up tonight - I suspect a longer cup and handle is forming. With right side of the cup at $100. Expect end of yr runs #LongHold pic.twitter.com/0U9hElyizj	2017-10-09	0.2857142857142857
66	#cryptocurrencies #bitcoin #litecoin #omisego RT @WSJ: A bitcoin crash might affect more than just the digital geeks	2017-10-09	0.25
67	$LTC with best ROI outve big 3, take advantage of the #free advice .. #crypto	2017-10-09	0.4666666666666666
68	"Bitcoin is king. What a time to be alive! Solid alts will follow.

$BTC $LTC $VTC"	2017-10-09	0.0625
69	"""The group says they are also thankful for the Decred development team & Litecoin's Charlie Lee for help pioneering the atomic swap effort."" "	2017-10-09	0.0
70	Altcoin Exchange Performs First Atomic Swap Between Bitcoin and Ethereum http://ift.tt/2hWUPDG  #Bitcoin 	2017-10-09	0.25
71	@SatoshiLite damn bro @Ripple $XRP is killing it. Are you watching it. It’s gonna almost double ltc in market cap. What’s going on?	2017-10-09	0.0
72	"May2017: total #cryptocurrency #market volume:
#Bitcoin: 46%
#Ethereum #Ether: 20%
#Litecoin: 11.38%
https://briandcolwell.com/2017/06/ethereum-delirium-the-big-list-of-things-you-should-know/.html … #fintech #iot"	2017-10-09	0.0
73	"It’s actually kinda funny that people don’t understand how basic math works. If $BTC goes up, then #alts go down because they are proportionally calculated.. If alts stay the same, they’re actually going up in value.

#BTC #ETH #LTC #AltCoins #Crypto"	2017-10-09	0.015740740740740736
74	Looking at the bleeding Alt market like... $btc $ltc $eth $wtc $gas $neo $omg $xvg $xrp $lsk $qtum $snm $sub $wings $ark #firesale #crypto	2017-10-09	0.0
75	"Love how all the alts are dipping, because BTC is rising. Use this to scoop up the cheap alts! When BTC lowers or stagnates, the alts will rise back!

$BTC $ETH $crypto $alts $MTL $EMC2 $PAY $LTC $NEO $STRAT $TKN $OMG #BTC #ETH #cryptocurrency $QTUM $iota $game $BAY $ARDR $BAT"	2017-10-09	0.15
76	"What are your price predictions for Bitcoin Gold $BTG after the fork?

#Bitcoin $btc $eth $ltc $xrp $xvg $ift $xmr $ark $omg $wtc $neo $link"	2017-10-09	0.0
77	Where the nasty woman Ashley? Oh yeah she doesn't want to talk about it for 20 years	2017-10-09	-1.0
78	Using #Exodus to store my #bitcoins & #cryptocurrency #exoduswallet #bitcoinwallet @exodus_io #litecoin #ethereum https://youtu.be/3RfaJixj-Z4 	2017-10-09	0.0
79	A little summary of our beast in the making $ETP get ready for $NEO 2.0 made by one of the $NEO Cofounders. $QTUM $WTC $LTC $BTC $XRP $RPX	2017-10-09	0.0062500000000000056
80	"Crypto Noobs at the moment are like ..  

$BTC $ETH $LTC $LSK $XRP $NEO $ETHD $QTUM #CryptoNews #cryptopia #Thriller"	2017-10-09	0.0
81	"The Safe Way To #Mine - Save 3% W/ Coupon Code 8rRBkl

http://dld.bz/ePx6q 

#bitcoin #litecoin #scrypt #x11"	2017-10-09	0.5
82	If you want wait for a dip but holding LTC is a good conservative move.	2017-10-09	0.7
83	1 Litecoin = 53.1426 USD. Litecoin has changed by -0.1416 USD in 30 mins. Live price: https://is.gd/OwDsdX  #litecoin #ltc #cryptocurrency	2017-10-09	0.13636363636363635
84	What's up with $ltc not moving ?	2017-10-09	0.0
85	"Join now: 

http://t.me/fastsignals 
$BTC $LTC $DOGE $VTC $PPC $FTC $RDD $NXT $DASH 99487040183"	2017-10-09	0.0
86	"Wilhelmina Faux Collar Necklace
Now accepting #Bitcoin #Litecoin #Dogecoin #Steem
https://digswag.com/shop/wilhelmina-faux-collar-necklace/ …"	2017-10-09	0.0
87	"Litecoin - LTC
Price: $53.14
Change in 1h: -0.43%
Market cap: $2,832,001,431.00
Ranking: 5
#Litecoin #LTC"	2017-10-09	0.0
88	Last litecoin price on bitstamp: $ 53.03	2017-10-09	0.0
89	Top 10 Mentions on Twitter in the last hour - $BTC $XRP $ETH $NEO $LTC $XVG $OMG $QTUM $STRAT $SNM	2017-10-09	0.25
90	"Cotizaciones al 08/10/2017 09:00 PM
Bitcoin (BTC): 25.806.312
Ethereum (ETH): 1.728.115
Litecoin (LTC): 297.604
BTC Cash (BCH): 1.911.532"	2017-10-09	0.0
